Date,Open,High,Low,Close,Adj Close,Volume
2024-06-28,19.0,23.510000228881836,18.75,23.149999618530273,23.149999618530273,3203400
2024-07-01,21.959999084472656,23.739999771118164,21.0,22.959999084472656,22.959999084472656,865800
2024-07-02,22.950000762939453,25.976999282836914,22.510000228881836,24.40999984741211,24.40999984741211,589100
2024-07-03,24.40999984741211,25.329999923706055,24.0,24.0,24.0,313500
2024-07-05,24.670000076293945,31.344999313354492,24.219999313354492,28.5,28.5,775000
2024-07-08,29.479999542236328,29.479999542236328,26.030000686645508,26.770000457763672,26.770000457763672,706400
2024-07-09,26.770000457763672,27.6200008392334,26.03499984741211,27.31999969482422,27.31999969482422,305800
2024-07-10,27.5,28.5,26.799999237060547,27.950000762939453,27.950000762939453,272900
2024-07-11,28.350000381469727,30.079999923706055,27.829999923706055,29.899999618530273,29.899999618530273,287900
2024-07-12,30.299999237060547,32.90999984741211,29.90999984741211,30.780000686645508,30.780000686645508,627600
2024-07-15,32.11000061035156,32.11000061035156,28.940000534057617,31.15999984741211,31.15999984741211,722600
2024-07-16,31.15999984741211,32.09000015258789,28.018999099731445,29.010000228881836,29.010000228881836,589800
2024-07-17,29.010000228881836,29.010000228881836,26.510000228881836,27.149999618530273,27.149999618530273,735300
2024-07-18,27.209999084472656,30.010000228881836,26.975000381469727,28.450000762939453,28.450000762939453,495100
2024-07-19,28.219999313354492,29.780000686645508,28.219999313354492,28.850000381469727,28.850000381469727,207500
2024-07-22,29.59000015258789,31.0,28.649999618530273,29.549999237060547,29.549999237060547,373900
2024-07-23,28.260000228881836,29.56999969482422,28.100000381469727,28.219999313354492,28.219999313354492,307100
2024-07-24,28.219999313354492,29.950000762939453,28.100000381469727,29.489999771118164,29.489999771118164,235200
2024-07-25,29.84000015258789,30.6299991607666,29.0,29.549999237060547,29.549999237060547,283200
2024-07-26,29.670000076293945,30.540000915527344,29.459999084472656,30.1299991607666,30.1299991607666,225500
2024-07-29,30.780000686645508,32.959999084472656,29.461999893188477,32.0,32.0,381100
2024-07-30,32.2400016784668,32.880001068115234,31.0,31.18000030517578,31.18000030517578,270800
2024-07-31,31.3799991607666,33.380001068115234,31.3799991607666,32.970001220703125,32.970001220703125,374200
2024-08-01,33.54999923706055,34.130001068115234,31.260000228881836,32.09000015258789,32.09000015258789,391800
2024-08-02,31.0,32.470001220703125,30.030000686645508,31.860000610351562,31.860000610351562,207300
